Date,Open,Close,Predicted_Open
25-07-2024,1200,1175.900024,1174.921369
26-07-2024,1165,1177.349976,1176.36634
29-07-2024,1182.349976,1170.050049,1169.091489
30-07-2024,1164.099976,1170,1169.041612
31-07-2024,1157,1166.099976,1165.154985
01-08-2024,1168,1172.300049,1171.33376
02-08-2024,1164,1160.849976,1159.923019
05-08-2024,1142,1133.5,1132.666994
06-08-2024,1140,1126.099976,1125.292389
07-08-2024,1138.800049,1136.800049,1135.955707
08-08-2024,1133.099976,1138.150024,1137.301045
09-08-2024,1152,1142.75,1141.885219
12-08-2024,1146,1164.300049,1163.361241
13-08-2024,1161.349976,1159.599976,1158.677313
14-08-2024,1159,1153.099976,1152.199641
16-08-2024,1166.400024,1166.849976,1165.902409
19-08-2024,1169,1153.25,1152.34915
20-08-2024,1158,1168,1167.048483
21-08-2024,1166.599976,1174.400024,1173.426522
22-08-2024,1179.699951,1169.949951,1168.991735
23-08-2024,1170,1165.949951,1165.005476
26-08-2024,1171.699951,1170.300049,1169.34063
27-08-2024,1170,1181.25,1180.252967
28-08-2024,1177,1170.949951,1169.9883
29-08-2024,1169,1175.400024,1174.423087
30-08-2024,1177,1175.25,1174.273578
02-09-2024,1176,1188.800049,1187.777081
03-09-2024,1188,1191.599976,1190.56739
04-09-2024,1182.699951,1177.699951,1176.715113
05-09-2024,1182,1180.550049,1179.555421
06-09-2024,1176,1158.75,1157.830257
09-09-2024,1158,1170.849976,1169.888668
10-09-2024,1178.900024,1187.199951,1186.18248
11-09-2024,1187.199951,1186.099976,1185.086283
12-09-2024,1190.099976,1203.349976,1202.277027
13-09-2024,1209.900024,1217.449951,1216.328567
16-09-2024,1222,1231.050049,1229.881947
17-09-2024,1235.199951,1232.099976,1230.928267
18-09-2024,1231.900024,1240.449951,1239.24956
19-09-2024,1248.449951,1242.699951,1241.491831
20-09-2024,1244,1245,1243.783979
23-09-2024,1251.5,1246.800049,1245.577844
24-09-2024,1241.099976,1239.550049,1238.352749
25-09-2024,1238,1268.099976,1266.804603
26-09-2024,1267.550049,1277.099976,1275.773687
27-09-2024,1273,1273.150024,1271.837305
30-09-2024,1263.5,1232.199951,1231.0279
01-10-2024,1228.099976,1226.650024,1225.497037
03-10-2024,1207.5,1175.699951,1174.721983
04-10-2024,1175.5,1178.400024,1177.412782
07-10-2024,1182.949951,1145.699951,1144.825037
08-10-2024,1153,1153.300049,1152.399027
09-10-2024,1154,1170.150024,1169.191121
10-10-2024,1177,1184.25,1183.242662
11-10-2024,1182.5,1172.449951,1171.483148
14-10-2024,1171.550049,1164.349976,1163.410996
15-10-2024,1166.099976,1153.849976,1152.947065
16-10-2024,1151,1153.199951,1152.299274
17-10-2024,1151,1131.849976,1131.022638
18-10-2024,1158,1196.849976,1195.799355
21-10-2024,1196.849976,1190.300049,1189.271928
22-10-2024,1194.25,1175.75,1174.77186
23-10-2024,1175.099976,1160.400024,1159.474614
24-10-2024,1165,1167.349976,1166.400691
25-10-2024,1187,1189.349976,1188.325119
28-10-2024,1194,1171.599976,1170.636092
29-10-2024,1176.400024,1186.849976,1185.833706
30-10-2024,1178.75,1170.400024,1169.440263
31-10-2024,1165.5,1159.550049,1158.627558
01-11-2024,1164.050049,1169.550049,1168.593207
04-11-2024,1172,1139.25,1138.397242
05-11-2024,1138.949951,1171.699951,1170.735724
06-11-2024,1171.800049,1166.5,1165.553635
07-11-2024,1168.599976,1159.900024,1158.976331
08-11-2024,1156,1160.949951,1160.022651
11-11-2024,1152,1171,1170.038177
12-11-2024,1171.650024,1158.150024,1157.232343
13-11-2024,1151.900024,1139.150024,1138.29761
14-11-2024,1137.550049,1140.699951,1139.842212
18-11-2024,1131.199951,1126.199951,1125.392022
19-11-2024,1130,1133.949951,1133.1154
21-11-2024,1138,1139.150024,1138.29761
22-11-2024,1136.650024,1142.400024,1141.536446
25-11-2024,1160,1155.900024,1154.990072
26-11-2024,1157.099976,1144.800049,1143.928226
27-11-2024,1145.199951,1149.650024,1148.761541
28-11-2024,1148.5,1132.5,1131.670429
29-11-2024,1133.550049,1136.300049,1135.457424
02-12-2024,1132.699951,1137.099976,1136.254603
03-12-2024,1144.400024,1160.5,1159.574246
04-12-2024,1157.5,1159.449951,1158.527804
05-12-2024,1164,1166.400024,1165.454003
06-12-2024,1167.5,1184.550049,1183.54168
09-12-2024,1184.25,1163.25,1162.314799
10-12-2024,1157,1153.650024,1152.747801
11-12-2024,1150,1147.25,1146.369761
12-12-2024,1145,1145.650024,1144.775282
13-12-2024,1141,1148.150024,1147.266694
16-12-2024,1146.5,1150.900024,1150.007247
17-12-2024,1145.25,1136.25,1135.407547
18-12-2024,1136.199951,1122.25,1121.455639
19-12-2024,1104.900024,1108.900024,1108.151522
20-12-2024,1103.949951,1071.849976,1071.228744
23-12-2024,1075.099976,1079.150024,1078.503717
24-12-2024,1077.300049,1078.900024,1078.254576
26-12-2024,1083,1076.699951,1076.06206
27-12-2024,1078.099976,1077.449951,1076.809483
30-12-2024,1074.099976,1069.949951,1069.335247
31-12-2024,1062,1064.699951,1064.103281
01-01-2025,1064.150024,1071.800049,1071.178989
02-01-2025,1072,1086.599976,1085.928076
03-01-2025,1086,1084.900024,1084.233965
06-01-2025,1087.75,1063.400024,1062.80782
07-01-2025,1064.550049,1067.5,1066.893711
08-01-2025,1063.75,1074.949951,1074.318071
09-01-2025,1079.599976,1061.75,1061.163463
10-01-2025,1056.25,1040.699951,1040.185724
13-01-2025,1026.599976,1049.300049,1048.756279
14-01-2025,1052.949951,1051.650024,1051.098182
15-01-2025,1043,1026.800049,1026.333569
16-01-2025,1033.900024,1038,1037.495047
17-01-2025,1000,991.0499878,990.7063138
20-01-2025,992.0499878,988.0499878,987.7166191
21-01-2025,993.5999756,970.2000122,969.9279603
22-01-2025,975.75,959.2999878,959.0653787
23-01-2025,954,951.0499878,950.8437184
24-01-2025,948,948.5,948.3024901
27-01-2025,943.0999756,948.0999756,947.9038398
28-01-2025,960,983.7999878,983.4812184
29-01-2025,988,983.4000244,983.0826289
30-01-2025,984.6500244,984.7000122,984.3781511
31-01-2025,982,986.0999756,985.7733054
