Date,Open,Close,Predicted_Open
01-08-2024,877.7999878,862.6500244,863.2205361
02-08-2024,856.7000122,847.8499756,848.4227635
05-08-2024,830,811.6500244,812.2283799
06-08-2024,822.6500244,797.7000122,798.2805132
07-08-2024,809,808.6500244,809.2288413
08-08-2024,812,808.0499878,808.628897
09-08-2024,816,824.2999878,824.8763977
12-08-2024,820.5999756,812.5999756,813.178185
13-08-2024,813.5,797.5499878,798.1305118
14-08-2024,800.9500122,803,803.5796858
16-08-2024,803,812.0999756,812.6782619
19-08-2024,815,813.7000122,814.2780524
20-08-2024,817.9500122,820.2999878,820.8770129
21-08-2024,820.2999878,815.5499878,816.1277435
22-08-2024,819,820.2999878,820.8770129
23-08-2024,821.5,815.3499756,815.927762
26-08-2024,818,815.0499878,815.6278204
27-08-2024,817.7999878,815.9000244,816.4777262
28-08-2024,814.75,809.4000244,809.9787259
29-08-2024,809.5499878,814.5,815.0779172
30-08-2024,817.1500244,815.5999756,816.1777236
02-09-2024,817.2999878,822.1500244,822.726765
03-09-2024,822.1500244,824.7999878,825.3763208
04-09-2024,815.4500122,816.5,817.0776096
05-09-2024,818.3499756,818.75,819.3272635
06-09-2024,811.5,782.5,783.0828387
09-09-2024,785,784.25,784.8325696
10-09-2024,788,782.6500244,783.2328401
11-09-2024,780.0499878,768.5999756,769.1849521
12-09-2024,775,787.75,788.3320313
13-09-2024,791,790.8499756,791.4315301
16-09-2024,790.8499756,785.5499878,786.1323574
17-09-2024,785.5999756,782.9000244,783.4828016
18-09-2024,783.7999878,792.75,793.3312623
19-09-2024,795.0499878,789.9500122,790.5317051
20-09-2024,794.8499756,781.7000122,782.282974
23-09-2024,786,801.8499756,802.4298383
24-09-2024,799.25,798.25,798.8304164
25-09-2024,797.9000244,793.0999756,793.681184
26-09-2024,796,801.8499756,802.4298383
27-09-2024,801.8499756,802.6500244,803.2297641
30-09-2024,801.9000244,787.9000244,788.4820326
01-10-2024,788,796.9500122,797.5306285
03-10-2024,789.9000244,794.0999756,794.6810302
04-10-2024,792,796.6500244,797.2306869
07-10-2024,800,770.6500244,771.2346857
08-10-2024,772.25,781.4500122,782.0330124
09-10-2024,786.7000122,797.4000244,797.9805715
10-10-2024,799,797.0999756,797.6805688
11-10-2024,797.2000122,799.75,800.3301857
14-10-2024,802,805.1500244,805.7293796
15-10-2024,805.5,804.6500244,805.2294565
16-10-2024,802.7999878,805.4500122,806.0293212
17-10-2024,809.5,811.0499878,811.6284356
18-10-2024,811.0999756,820.4000244,820.9770341
21-10-2024,824.7000122,813.9500122,814.5280139
22-10-2024,814,790.4000244,790.9816481
23-10-2024,790,786,786.5823004
24-10-2024,786.0499878,794.5499878,795.1309732
25-10-2024,798,780.9500122,781.5330893
28-10-2024,783.7999878,792.0499878,792.6313577
29-10-2024,796,832.7000122,833.2751302
30-10-2024,828,822.4500122,823.0267067
31-10-2024,820,820.2000122,820.7770527
01-11-2024,822.4000244,821.2000122,821.7768989
04-11-2024,822.7000122,829.8499756,830.4255319
05-11-2024,829.8499756,849.2000122,849.7725925
06-11-2024,849.2000122,854.7999878,855.3717068
07-11-2024,861,859.5999756,860.1709564
08-11-2024,859.5999756,843.1500244,843.7235352
11-11-2024,846,847.6500244,848.2228431
12-11-2024,852.5,826.7000122,827.276053
13-11-2024,823.3499756,808.6500244,809.2288413
14-11-2024,808.6500244,804.25,804.8294936
18-11-2024,811,814.2999878,814.8779357
19-11-2024,819,803,803.5796858
21-11-2024,798.5,780.75,781.3331079
22-11-2024,786,816.0499878,816.6276666
25-11-2024,827,844.4500122,845.0233231
26-11-2024,844,839.4000244,839.974112
27-11-2024,838.5,834.0999756,834.6748783
28-11-2024,834.0999756,838.8499756,839.4241477
29-11-2024,841.0999756,838.9500122,839.524169
02-12-2024,838.9500122,836.4000244,836.9745734
03-12-2024,838,853.9500122,854.521862
04-12-2024,853.9500122,859.7000122,860.2709776
05-12-2024,860,865.4500122,866.0200933
06-12-2024,865.25,863.6500244,864.2203823
09-12-2024,859,858.0499878,858.621207
10-12-2024,861.7999878,867.5,868.0697658
11-12-2024,867.5,861.5999756,862.1706488
12-12-2024,861.5,853.7000122,854.2719004
13-12-2024,852.5999756,861.5499878,862.1206687
16-12-2024,859.7999878,860.9500122,861.5207854
17-12-2024,858.5499878,850.5499878,851.1223605
18-12-2024,851,838.1500244,838.7243042
19-12-2024,824.5999756,832.7999878,833.3750904
20-12-2024,834.9000244,812,812.5783016
23-12-2024,817.2999878,821.1500244,821.7269188
24-12-2024,824.25,812.0499878,812.6282818
26-12-2024,813,812.4500122,813.0282446
27-12-2024,816.2999878,799.6500244,800.2302255
30-12-2024,802,788.2999878,788.8819345
31-12-2024,786.9500122,794.9500122,795.5309361
01-01-2025,795.5499878,793.2000122,793.7812053
02-01-2025,795,801.2000122,801.7799749
03-01-2025,801.2000122,793.4000244,793.9811867
06-01-2025,797.4000244,776.4000244,776.9838013
07-01-2025,779.8499756,778.75,779.3334155
08-01-2025,780.9000244,771.1500244,771.7346088
09-01-2025,771.1500244,760.4500122,761.0362422
10-01-2025,760.3499756,743.25,743.8388754
13-01-2025,741.5,729.5,730.0909901
14-01-2025,732.9500122,748.1500244,748.7381461
15-01-2025,753.1500244,753.7000122,754.2872804
16-01-2025,760.4000244,766.2999878,766.8853181
17-01-2025,766.2999878,764.0999756,764.6856442
20-01-2025,769,779.25,779.8333386
21-01-2025,784.7999878,759.0499878,759.6364331
22-01-2025,762,753.4500122,754.0373188
23-01-2025,750,745.9000244,746.4884922
24-01-2025,749.9000244,744.1500244,744.7387613
27-01-2025,740,749.2000122,749.7879725
28-01-2025,757,752.4000244,752.9874925
29-01-2025,753,758.4500122,759.0365498
30-01-2025,758.5499878,762.5999756,763.1858749
31-01-2025,764.9000244,772.9000244,773.4843396
