Date,Open,Close,Predicted_Open
08-07-2024,1851.970193,1851.171021,1850.594947
09-07-2024,1859.162264,1845.826904,1845.32094
10-07-2024,1840.982308,1827.84668,1827.576597
11-07-2024,1828.845511,1842.480591,1842.018527
12-07-2024,1842.480654,1830.843384,1830.533988
15-07-2024,1836.986671,1841.531738,1841.082122
16-07-2024,1840.083247,1803.323608,1803.375244
18-07-2024,1803.023813,1824.75,1824.520543
19-07-2024,1818.5,1821.599976,1821.411844
22-07-2024,1821,1757.550049,1758.202187
23-07-2024,1769,1768.900024,1769.403263
24-07-2024,1767.949951,1746.199951,1747.000991
25-07-2024,1732,1775.150024,1775.571269
26-07-2024,1758.099976,1813.849976,1813.763516
29-07-2024,1824.699951,1793.900024,1794.075288
30-07-2024,1793.900024,1786.099976,1786.377568
31-07-2024,1793,1807.900024,1807.891622
01-08-2024,1807.099976,1792.650024,1792.841687
02-08-2024,1781.099976,1803.449951,1803.499929
05-08-2024,1770.199951,1773.650024,1774.090948
06-08-2024,1785,1770.550049,1771.03164
07-08-2024,1785,1776.550049,1776.952927
08-08-2024,1766.650024,1772.75,1773.202731
09-08-2024,1785.050049,1769.650024,1770.143423
12-08-2024,1761,1772.550049,1773.005402
13-08-2024,1763,1752.050049,1752.774342
14-08-2024,1755,1747.900024,1748.678761
16-08-2024,1762,1777.300049,1777.693087
19-08-2024,1780.550049,1781.349976,1781.689883
20-08-2024,1783,1805.650024,1805.67114
21-08-2024,1800,1812.949951,1812.875299
22-08-2024,1814,1821.5,1821.31318
23-08-2024,1821.5,1818,1817.859096
26-08-2024,1820,1812.5,1812.431251
27-08-2024,1811.050049,1803.349976,1803.401265
28-08-2024,1796,1791.300049,1791.509421
29-08-2024,1783.25,1777.25,1777.643695
30-08-2024,1777.300049,1780.800049,1781.147171
02-09-2024,1782,1780.25,1780.604338
03-09-2024,1780.050049,1783.800049,1784.107814
04-09-2024,1770,1783.800049,1784.107814
05-09-2024,1781.25,1777.949951,1778.334464
06-09-2024,1767.550049,1764.150024,1764.715578
09-09-2024,1767.699951,1790.150024,1790.374484
10-09-2024,1798,1791.599976,1791.805413
11-09-2024,1795,1789.25,1789.486267
12-09-2024,1803.900024,1827.449951,1827.185074
13-09-2024,1837,1820.349976,1820.178243
16-09-2024,1833,1831.300049,1830.984662
17-09-2024,1839.400024,1846.650024,1846.133261
18-09-2024,1850,1839.699951,1839.274366
19-09-2024,1849.900024,1871.949951,1871.101279
20-09-2024,1874,1904.5,1903.224304
23-09-2024,1914.949951,1934.699951,1933.028062
24-09-2024,1935,1914.699951,1913.290442
25-09-2024,1910.050049,1897.949951,1896.760185
26-09-2024,1895,1902.300049,1901.053214
27-09-2024,1900,1872.449951,1871.594719
30-09-2024,1856.699951,1853.949951,1853.33742
01-10-2024,1847,1879.400024,1878.453614
03-10-2024,1857.900024,1822.800049,1822.596173
04-10-2024,1815.5,1809,1808.977167
07-10-2024,1810,1790.25,1790.473148
08-10-2024,1800,1803.400024,1803.450658
09-10-2024,1801,1800.800049,1800.884791
10-10-2024,1809.900024,1876.099976,1875.196859
11-10-2024,1872.199951,1882.400024,1881.414258
14-10-2024,1885.050049,1910.800049,1909.441702
15-10-2024,1912.199951,1895.199951,1894.046262
16-10-2024,1884,1876.349976,1875.443579
17-10-2024,1876.349976,1864.050049,1863.305015
18-10-2024,1868,1871.050049,1870.213182
21-10-2024,1850,1789.199951,1789.436875
22-10-2024,1791.949951,1763.150024,1763.728697
23-10-2024,1761.150024,1767.800049,1768.317718
24-10-2024,1766,1762.199951,1762.791088
25-10-2024,1765,1768.849976,1769.35387
28-10-2024,1768,1749.849976,1750.603131
29-10-2024,1743.5,1760.199951,1760.817326
30-10-2024,1727,1734.599976,1735.553196
31-10-2024,1727.349976,1731.099976,1732.099112
01-11-2024,1739.599976,1744.400024,1745.224678
04-11-2024,1744,1729.349976,1730.372071
05-11-2024,1721.5,1757.150024,1757.807411
06-11-2024,1760.099976,1762.599976,1763.185864
07-11-2024,1763,1746.900024,1747.69188
08-11-2024,1745,1745.800049,1746.606335
11-11-2024,1745,1744,1744.829901
12-11-2024,1744.800049,1721.400024,1722.526415
13-11-2024,1714,1687.849976,1689.416509
14-11-2024,1690,1707.900024,1709.203521
18-11-2024,1714,1722.75,1723.85868
19-11-2024,1729.800049,1727.75,1728.793085
21-11-2024,1715.099976,1737.099976,1738.020398
22-11-2024,1734,1761.449951,1762.050927
25-11-2024,1782,1790.75,1790.966589
26-11-2024,1795,1783.599976,1783.910365
27-11-2024,1780.949951,1783.199951,1783.515589
28-11-2024,1783.25,1759.199951,1759.830445
29-11-2024,1757,1765.25,1765.801123
02-12-2024,1765,1753.949951,1754.649319
03-12-2024,1760,1749.900024,1750.652523
04-12-2024,1752,1757.5,1758.152795
05-12-2024,1764,1775.150024,1775.571269
06-12-2024,1773.900024,1776.949951,1777.347583
09-12-2024,1768.099976,1786.25,1786.525624
10-12-2024,1783.25,1794.699951,1794.864721
11-12-2024,1796,1794.699951,1794.864721
12-12-2024,1790,1768.699951,1769.205814
13-12-2024,1758.349976,1805.650024,1805.67114
16-12-2024,1803,1804.449951,1804.48681
17-12-2024,1796.099976,1784.050049,1784.354534
18-12-2024,1782,1780,1780.357618
19-12-2024,1763.449951,1762.099976,1762.692424
20-12-2024,1755,1743.550049,1744.385853
23-12-2024,1747.5,1745.349976,1746.162167
24-12-2024,1742.550049,1749.050049,1749.813699
26-12-2024,1756.800049,1752.800049,1753.514503
27-12-2024,1760,1759.900024,1760.521334
30-12-2024,1765,1740.699951,1741.573146
31-12-2024,1735.050049,1786.050049,1786.328296
01-01-2025,1779.25,1788.400024,1788.647442
02-01-2025,1800,1837.150024,1836.757892
03-01-2025,1851,1838.650024,1838.238213
06-01-2025,1821,1779.650024,1780.012234
07-01-2025,1787,1772.050049,1772.511962
08-01-2025,1780.099976,1768.650024,1769.156542
09-01-2025,1774,1790.199951,1790.423756
10-01-2025,1784.199951,1756.199951,1756.869802
13-01-2025,1732.900024,1738.400024,1739.303392
14-01-2025,1749.599976,1750.599976,1751.343292
15-01-2025,1760.099976,1789.599976,1789.831651
16-01-2025,1795.800049,1805.550049,1805.572476
17-01-2025,1797,1758.599976,1759.23834
20-01-2025,1890,1920.5,1919.0144
21-01-2025,1920.949951,1893.300049,1892.171285
22-01-2025,1899,1917.5,1916.053757
23-01-2025,1907.099976,1894.849976,1893.700878
24-01-2025,1891,1886.199951,1885.164333
27-01-2025,1875,1881.400024,1880.427376
28-01-2025,1895,1887.75,1886.694047
29-01-2025,1887.800049,1920.349976,1918.866344
30-01-2025,1920.349976,1901.5,1900.263661
31-01-2025,1903.050049,1901.300049,1900.066333
